IpgjuaGCd,5254711193,ntjn总发tang,昨天 15:05,娚拳师才牛 ，把老婆当奴隶,4
IpgjuaGCd,6800841810,喜囍ktinth,昨天 15:03,哇，那男拳师快把女人受教育权打压没呗快把你妈打压，只在家伺候你这金针菇,5
IpgjuaGCd,6800841810,喜囍ktinth,昨天 15:01,看男拳师什么想法男拳师只要特权不要义务,4
IpgjuaGCd,5596681545,泰迪乐TVT,昨天 15:00,层主说的是拳师，你非得拿全体女性这个整体往上靠，怪我咯？,0
IpgjuaGCd,1769300031,涛声依旧新锐微博,昨天 14:59,纪念刘胡兰烈士,0
IpgjuaGCd,7366139947,桥边男孩202001,昨天 14:59,中国女性敢于反抗强权，所以才有了今天的地位！印度阿三嘛，永远也就那样了。它们的性别歧视，种族歧视一直都在！,0
IpgjuaGCd,6419038358,窗前赏月1973,昨天 14:54,因为她们反抗了，所以今天——换了人间,0
IpgjuaGCd,2295158100,德花仙子,昨天 14:53,伟大领袖解放了全中国女性朋友！,1
IpgjuaGCd,5965959654,为捭阖而还ice,昨天 14:42,毛主席领导的是无产阶级推翻资产阶级的革命。男性作为婚姻中的资产阶级相应的被推翻，这是很正常的事。但是毛主席领导这场革命的目的，不是为了男女平权。你的发言纯属本末倒置。,1
IpgjuaGCd,7284071610,无悔过去forever,昨天 14:37,,0
IpgjuaGCd,2470916544,宣和廢柴,昨天 14:25,到底是誰出賣了劉胡蘭？,0
IpgjuaGCd,1934480297,燕双嘤的饲养员,昨天 14:22,看你喷水了,0
IpgjuaGCd,5756066539,请填写昵称但是昵称不可用怎么办,昨天 14:21,是不懂中文还是不懂逻辑，是批发帽子的怕扣漏了么,0
IpgjuaGCd,6329840276,岐黄小兵,昨天 14:18,看到领导二字吗？我有说一个人吗？,1
IpgjuaGCd,5099839470,棋子落灯花aa,昨天 14:15,“因为她们反抗了，所以今天——换了人间!”,0
IpgjuaGCd,5727503130,QueenFan女王范,昨天 14:10,看马上有要对号入座的了,3
IpgjuaGCd,6045946154,不锈钢玻璃渣咔嚓咔嚓咔嚓,昨天 13:59,什么特权呢,4
IpgjuaGCd,5965959654,为捭阖而还ice,昨天 13:53,毛主席只是一个群体的代表。这个群体有邓颖超康克清宋庆龄等等。光感谢一个人吗？,3
IpgjuaGCd,5947527242,RANG安樂死,昨天 13:50,@女性数据库 自己看,0
IpgjuaGCd,5947527242,RANG安樂死,昨天 13:50,你放狗p,0
IpgjuaGCd,5927869960,你和他们是一家人,昨天 13:50,革命小将不要激动，我跟你是一个立场。不是中国导演不拍，是有人在往他们身上套枷锁。,0
IpgjuaGCd,6405101334,今天我又看腹肌了吗,昨天 13:47,为所爱斗争,0
IpgjuaGCd,2243247644,深山红叶2015,昨天 13:44,无论何时何地，都有良心被狗吃了的东西。//@北京vs梦溪: 段郎也赞美过刘文彩呢吧//@风的节奏吹:阿忆扇自己耳光//@无为李爷:这些事不能怪我们老百姓啊，北京大学副教授@阿忆 ，不是专门写文章揭批过刘胡兰的事吗？嗯，阿忆还赞美过刘文彩呢。,0
IpgjuaGCd,3179335795,雪原空,昨天 13:35,但凡认真看过这篇文章的都不会在下面乱刷什么女权，如果网上这些键盘侠真的有当年刘胡兰的勇气，真的像刘胡兰那样，那就真是太好了,1
IpgjuaGCd,6136206941,大大班班,昨天 13:28,女拳表示这不是女权，因为要出命，还不得钱。,0
IpgjuaGCd,7270927079,芸丹峰清,昨天 13:24,感谢她们反抗了,0
IpgjuaGCd,5320671367,曾经的少年2020,昨天 13:21,所以说这些英雄是民族的脊梁,1
IpgjuaGCd,2094321281,尺白笺,昨天 13:18,感恩先辈们的抗争和牺牲，现在轮到我们了,0
IpgjuaGCd,7352449036,中华用富强,昨天 13:15,“臭老九”的帽子是扔不掉的，无论某些人多么卖力的洗白，自己的手脚总是自觉不自觉地把“臭老九的帽子扣在自己的头上”。//@无为李爷: 这些事不能怪我们老百姓啊，北京大学副教授@阿忆 ，不是专门写文章揭批过刘胡兰的事吗？嗯，阿忆还赞美过刘文彩呢。,0
IpgjuaGCd,5280418780,吐槽狂魔程云朋,昨天 13:14,侮辱英烈现在是要坐牢的,2
IpgjuaGCd,1053919573,dory的另一个世界,昨天 13:12,毛爷爷之前的时代里，女性的日子基本都没有好过过。,2
IpgjuaGCd,5126596905,暴走的王皮皮,昨天 13:09,回复 @岁月如梭丶红颜依旧:没你爆炸~ 你美爹一个流感死4800人~教授前一天嘲讽特没谱第二天被辞退，特别皿煮，特别自由,3
IpgjuaGCd,6340814270,长夏想给万物都取一个名字,昨天 13:08,她们有多绝望，她们就有多勇敢。,0
IpgjuaGCd,6007037685,小狼爱音乐,昨天 13:08,@我是落生,0
IpgjuaGCd,3254727467,我为歌狂后援会,昨天 13:07,原来您是港大的 怪不得脑都残了呢,3
IpgjuaGCd,1632155184,林中白狼,昨天 13:06,这才是真正的女权,0
IpgjuaGCd,5602240980,无为之老子,昨天 13:05,所以国民党反动派必须死。,0
IpgjuaGCd,5498377073,寡味呦,昨天 13:04,给我长不长脸我不在乎，给你亲的亲长脸倒是真的,6
IpgjuaGCd,6385461073,苏维埃与罗马人民,昨天 12:59,冉闵还是往后稍稍吧,2
IpgjuaGCd,2464262210,marry_kiy,昨天 12:59,不忘历史，缅怀,1
IpgjuaGCd,5264318820,FJZ我爱你,昨天 12:54,铁血丹心，反抗就是新中国诞生，不反抗，就成了呆啦,0
IpgjuaGCd,6092953013,雨燕调查,昨天 12:51,！,0
IpgjuaGCd,1814000845,秋风秋雨369,昨天 12:49,团团写的不错。,0
IpgjuaGCd,2407026627,村东头的杨富贵,昨天 12:49,唯有牺牲多壮志，敢教日月换新天。,0
IpgjuaGCd,5584367539,浅尝_林子,昨天 12:48,又来碰瓷了 真是要命了。你们是苍蝇啊？见什么都来碰瓷呢？,11
IpgjuaGCd,2611726395,CherrytreeSue,昨天 12:48,今天，仍然有勇敢又坚强的女性在反抗某些不公。其实从未停止。,1
IpgjuaGCd,5927869960,你和他们是一家人,昨天 12:48,你真的敢拍吗？你以为你拍了就真的能够让你上映吗？你是不是给自己找脸了？,0
IpgjuaGCd,5106357703,茶人去酒客未留,昨天 12:46,一些垃圾叫嚣也不会影响这些伟大的人。,0
IpgjuaGCd,6363424454,祝胖哒们平安健康幸福快乐,昨天 12:44,,0
IpgjuaGCd,2735870861,鷰樂_梵,昨天 12:40,转发微博,0
IpgjuaGCd,3211263554,匆匆学弱L-__yanDONG,昨天 12:36,冉闵算，剩下的请划去,3
IpgjuaGCd,2785163253,赖美云的双马尾最美,昨天 12:32,千千万万的先烈换来了今天的我们,0
IpgjuaGCd,7290825496,扫除黑恶,昨天 12:31,冉闵、岳飞、文天祥、左宗棠反抗了，现在他们成了破坏民族团结的罪人,0
IpgjuaGCd,7290825496,扫除黑恶,昨天 12:30,冉闵、岳飞、文天祥、左宗棠反抗了，现在他们成了破坏民族团结的罪人,17
IpgjuaGCd,6457512919,半岛塑料袋,昨天 12:28,回复 @岁月如梭丶红颜依旧:说你自己还是说你呢？,1
IpgjuaGCd,5596681545,泰迪乐TVT,昨天 12:22,如果不是对号入座，那你急眼个啥子劲？拳师是女权？呸！别侮辱了解放女性这个词汇。,1
IpgjuaGCd,1898785774,我崩了个牙,昨天 12:20,应该是吧，,0
IpgjuaGCd,3686632184,热爱毛周朱的人民,昨天 12:19,@林黛玉: 嗯，权利是自己争取的，而不是靠人施舍而来//@四川共青团:因为她们反抗了，所以今天——换了人间！,0
IpgjuaGCd,3686632184,热爱毛周朱的人民,昨天 12:16,伤到你老油渣的心了！,2
IpgjuaGCd,5016696527,公谨何处,昨天 12:13,果子狸之流就是典型的节奏党，抓住热点事件往男女对立上带，你真让她提出有建设性的建议，我保证她屁都放不出一个，讲到底还是文化水平过低，被有心人利用。,7
IpgjuaGCd,6606461870,追烊少女奇幻之旅,昨天 12:12,,0
IpgjuaGCd,7350453013,月朗风清35374,昨天 12:10,如果不反抗，随着时代发展改良，大陆可能会和台湾一样,0
IpgjuaGCd,3878522963,三年一都,昨天 12:08,狂赞,0
IpgjuaGCd,2513255832,zhou681005,昨天 12:08,,0
IpgjuaGCd,1825285073,我也是一颗小火种,昨天 12:07,只有毛主席敢说我贪污腐败你们就可以割我的脑袋。其余人谁敢这么讲？,5
IpgjuaGCd,2442942697,TU-Z不是兔子,昨天 12:05,评论里的沙抽象入门都没有还在这找排面,9
IpgjuaGCd,3992642533,镶钻皮搋子,昨天 12:05,环球胡编说了啊，中国要正视中美差距，不要跟美国对抗了，只要服软了，跪下叫爹就没事了啊。刘胡兰要是听到胡编的话会怎么想？革命先烈听了会怎么想？,0
IpgjuaGCd,5016696527,公谨何处,昨天 12:04,我昨天刚认你妈为干妈，然后就把她了，你为什么看起来比我还高兴,1
IpgjuaGCd,5268098226,HelloYMH,昨天 12:04,你是不是没,7
IpgjuaGCd,1825285073,我也是一颗小火种,昨天 12:04,男女平权，婚姻自由，普通人可以读书认字，一切的一切所有的一切都因为毛爷爷。永远怀念毛爷爷，永远感谢他。,16
IpgjuaGCd,2692845393,时分甜,昨天 12:04,致敬,0
IpgjuaGCd,1825285073,我也是一颗小火种,昨天 12:05,他怎么这么贱啊！反正从来就讨厌他。,4
IpgjuaGCd,1825285073,我也是一颗小火种,昨天 12:02,我想起来赵一贞，恰同学少年里的，原型是她吗？,0
IpgjuaGCd,6264373207,甜橙QQ74717,昨天 12:00,是的，看的人 大，气愤,0
IpgjuaGCd,3316262947,有生之年一定会养猫,昨天 11:57,因为她们反抗了，所以今天——换了人间！,0
IpgjuaGCd,7293453350,文总我老公,昨天 11:57,不能光我们的祖国先烈死的光荣，应该也让其他人尝尝死的光荣是什么感觉？,0
IpgjuaGCd,7293453350,文总我老公,昨天 11:57,比如说特朗普的子民们以及安倍的子民们,0
IpgjuaGCd,5601654764,流星砸个坑,昨天 11:55,她们敢于反抗自己命运的不公 而你连改变自己撸瑟的勇气都没有,8
IpgjuaGCd,5756066539,请填写昵称但是昵称不可用怎么办,昨天 11:56,凸,1
IpgjuaGCd,5816908134,闲的的无聊,昨天 11:53,//@风的节奏吹: 阿忆扇自己耳光//@无为李爷:这些事不能怪我们老百姓啊，北京大学副教授@阿忆 ，不是专门写文章揭批过刘胡兰的事吗？嗯，阿忆还赞美过刘文彩呢。,0
IpgjuaGCd,1401745944,缠中理禅,昨天 11:52,生的伟大，死的光荣,0
IpgjuaGCd,6342869170,幸福的毛毛雨啦,昨天 11:50,施舍一词已自我矮化，男女平等，维护正当权益即可。,5
IpgjuaGCd,6342869170,幸福的毛毛雨啦,昨天 11:51,这种主旋律反而像反串黑,2
IpgjuaGCd,6792278162,国产动画简史,昨天 11:48,如果你说这种话的话，男性永远不会帮助你，相信我，反而会打压的更严重，毕竟女性是被压迫方，女权事业的发展，是需要男性观点的改变，而不是在改变女性的观点，女性并没有什么错，你把男性得罪完了，把所有支持女权事业的男性推向对立边，直接把毛建立的统一战线打破，可谓说nc女拳真的没什么战略思想,15
IpgjuaGCd,5706921573,我可以是碉堡,昨天 11:48,刚学抽象话就出来秀词？小学生水平的抽象就别出来丢人现眼了，回去好好孝敬爹妈别让他们被你气着了,7
IpgjuaGCd,5178072058,祝浪渣早日倒闭,昨天 11:47,不忘历史[加油][加油][加油],0
IpgjuaGCd,6034423811,天空之上国米,昨天 11:46,这个还没听说过，能科普一下吗,0
IpgjuaGCd,7171168546,一路东行马蹄声,昨天 11:45,对于女权，平权不分男女，我们是敬佩尊重的。对于拳师，滚,1
IpgjuaGCd,1214619520,图金窗饰设计,昨天 11:45,我们没有任何理由不去怀念刘胡兰们,0
IpgjuaGCd,5630324343,岁月如梭丶红颜依旧,昨天 11:44,我是你哥哥 你妈妈没了,0
IpgjuaGCd,6174439534,奶盖的小摩托yb,昨天 11:44,权利是争取来的不是靠别人施舍来的。致敬刘胡兰@冰淇淋奶盖七分甜,0
IpgjuaGCd,6264373207,甜橙QQ74717,昨天 11:43,是啊，作为女性，永远感谢毛主席,5
IpgjuaGCd,5899979356,依然自由我心,昨天 11:42,哈哈 你爸爸心态爆炸了,4
IpgjuaGCd,5756066539,请填写昵称但是昵称不可用怎么办,昨天 11:41,对呀，拳师，一拳一个海外搅屎棍，一拳一个新号节奏大师，一拳一个故意对立两性关系的孤儿,2
IpgjuaGCd,5630324343,岁月如梭丶红颜依旧,昨天 11:41,可以可以，230个国家非要挑最烂的比,0
IpgjuaGCd,6264373207,甜橙QQ74717,昨天 11:41,很多主旋律片子是港台那边拍的,6
IpgjuaGCd,5630324343,岁月如梭丶红颜依旧,昨天 11:39,哈哈  小粉红心态爆炸了,0
IpgjuaGCd,6186386736,且把浮名忍了,昨天 11:38,那个国家就在这里，太祖说得好，风景这边独好,0
IpgjuaGCd,1684451290,忠浪,昨天 11:37,平等都是争取来的，而不是被施舍可以有的。,0
IpgjuaGCd,1576812047,月灵之松,昨天 11:33,人民的英雄，英雄的人民,0
IpgjuaGCd,6264373207,甜橙QQ74717,昨天 11:31,所以要自立自强，这样才能掌握自己的命运，不必受别人摆布,1
IpgjuaGCd,5720148721,人生度,昨天 11:31,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,6559999061,扭住中心不放,昨天 11:30,打倒国民党！一定要解放台湾！,0
IpgjuaGCd,2941122685,不懂_55707,昨天 11:28,未必比现在差,0
IpgjuaGCd,7171168546,一路东行马蹄声,昨天 11:27,拳师你装什么呢,0
IpgjuaGCd,6311971267,嘎秃傻乎乎,昨天 11:23,这些女英雄“反抗”的是异族侵略者，帝国主义。而文本却又谈及封建主义。封建主义，帝国主义，官僚资本主义不可混为一谈。人民英雄永垂不朽！！！,0
IpgjuaGCd,1862692432,你估下先,昨天 11:23,为有牺牲多壮志，敢叫日月换新天,0
IpgjuaGCd,7366755577,抹布洗脸才干净,昨天 11:22,英雄！,0
IpgjuaGCd,3598037193,单纯的鑫总,昨天 11:22,这下面都还打拳配吗？,2
IpgjuaGCd,6895662289,墨染天55555,昨天 11:21,,0
IpgjuaGCd,5336331394,亚奇罗贝不是赛亚人,昨天 11:19,伊朗扛枪有活，收尸给我打电话，八折,4
IpgjuaGCd,7285964777,天空之上v的你,昨天 11:19,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,5834261792,家住三清,昨天 11:18,总有那么多人会忘记，甚至不想记起先辈们的热血。,0
IpgjuaGCd,2846187385,MADINGDEYEYE,昨天 11:18,如果当年不反抗，历史就没有今天的美！好,0
IpgjuaGCd,6466685054,豪豪无心,昨天 11:18,又见到你了。墨同志,0
IpgjuaGCd,1065590053,义勇军任子超同志,昨天 11:17,为有牺牲多壮志，敢叫日月换新天！,3
IpgjuaGCd,5465750536,璐儿的心思,昨天 11:15,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,1264643483,孙悟空他小姑,昨天 11:12,我奶奶说，她小时候亲妈就是被亲爹给卖了还赌债，她也是从小被过继到后来的家庭，还好后来家庭对她不错。解放后她上了扫盲班，会认字，还学会说普通话。我小学到高中每天早上最积极叫我起床读书的就是奶奶了，她深深知道“知识改变（女性）命运”,11
IpgjuaGCd,5476092753,meizi梅子不酸,昨天 11:11,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,5756066539,请填写昵称但是昵称不可用怎么办,昨天 11:11,你一语中的,0
IpgjuaGCd,5515308899,别整阴阳怪气的,昨天 11:11,嗯，所以三观不合，一起相处是挺累的。抱抱你,0
IpgjuaGCd,5506139450,zjs74819,昨天 11:10,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,6517668567,超常发挥呀,昨天 11:10,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,6479629379,zxf13593864885,昨天 11:10,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,2219437165,皮卡丘XN,昨天 11:10,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,1724391815,撕葱______,昨天 11:10,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,6065988432,我喜欢的人呀,昨天 11:10,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,5234218863,喜欢胡歌的渔民,昨天 11:10,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,5984370104,小恬201607,昨天 11:10,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,2299328915,楼高孤独,昨天 11:09,最可笑的是刘胡兰曾经救过的米建书、马俊之夫妇的两个后代竟然成了公知。呵呵！,0
IpgjuaGCd,5598995251,蜡笔小辛1217,昨天 11:09,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,5251190246,cc212716,昨天 11:09,团团 请关注#央美姚舜熙#事件,0
IpgjuaGCd,5198205523,为包养班长而奋斗,昨天 11:09,我不是说自己给自己贴标签，很多别人的话我也不会在意，但是，当这些话由你的亲人一直不停的给你灌输，你给他反洗脑也不成功的时候，你就不能让我沮丧一下吗？,0
